W,98.51645316,28.103514
W,98.60587662,28.1053906
W,98.58080626,28.10555872
W,98.55825622,28.10534587
W,98.53783831,28.10408884
W,98.57650831,28.10807673
W,98.56180283,28.10705968
W,98.56664492,28.10673884
W,98.49911029,28.10504316
W,98.54952281,28.10444695
W,98.54689982,28.10443919
W,98.55343119,28.1063961
W,98.59284099,28.10501427
W,98.51043124,28.10656351
W,98.52387681,28.10622544
W,98.56984385,28.1077674
W,98.49221221,28.10726677
W,98.56395422,28.10952119
W,98.53110185,28.10610986
W,98.60261698,28.10855564
W,98.59801375,28.10767158
W,98.61005599,28.10960864
W,98.57153367,28.11043489
W,98.55736231,28.11080347
W,98.56551619,28.1134645
W,98.51287003,28.11041155
W,98.58274132,28.1134697
W,98.57805239,28.11265604
W,98.53109462,28.10994308
W,98.52119709,28.10859351
W,98.49490884,28.11120835
W,98.55037765,28.11316516
W,98.57360394,28.11335753
W,98.51814352,28.10967277
W,98.50339562,28.11111344
W,98.60071113,28.11312415
W,98.56365338,28.114476
W,98.60670627,28.11332425
W,98.55552867,28.11424033
W,98.58119471,28.11584417
W,98.50823309,28.11461121
W,98.5671903,28.1165652
W,98.51345211,28.11515207
W,98.55707785,28.11770449
W,98.57507135,28.11672841
W,98.51758006,28.11456825
W,98.60566257,28.11448988
W,98.60905797,28.11631643
W,98.50917685,28.11900714
W,98.49487351,28.11625721
W,98.61165788,28.11799316
W,98.58725851,28.1175139
W,98.58513824,28.11895151
W,98.52904941,28.11583248
W,98.56458565,28.11934613
W,98.57459491,28.11985394
W,98.56284612,28.12078106
W,98.5266481,28.11651618
W,98.58192212,28.1200186
W,98.52395788,28.11867313
W,98.50148812,28.11838692
W,98.51706399,28.12192843
W,98.57159587,28.1228142
W,98.5057326,28.122466
W,98.56489214,28.12349081
W,98.57779532,28.122988
W,98.55716198,28.12321014
W,98.49522887,28.123926
W,98.55202236,28.12463359
W,98.57091365,28.12678547
W,98.51883703,28.12673426
W,98.50832605,28.12602366
W,98.55807932,28.12746688
W,98.56354054,28.12673925
W,98.48977154,28.1272951
W,98.51812455,28.12924654
W,98.54911575,28.1311187
W,98.56801743,28.12961841
W,98.57345063,28.1308021
W,98.48388262,28.13057216
W,98.50224099,28.12825
W,98.49587111,28.12978142
W,98.55255166,28.13140459
W,98.51227242,28.1313825
W,98.55715544,28.13098491
W,98.57953586,28.13206788
W,98.50817798,28.13374663
W,98.4832242,28.13345495
W,98.51694774,28.13380109
W,98.47755912,28.13594342
W,98.49931764,28.13402186
W,98.55339962,28.13832189
W,98.486127,28.135869
W,98.48961673,28.13848317
W,98.56712425,28.14386639
W,98.49482298,28.13957709
W,98.47784925,28.14071957
W,98.50390174,28.1383493
W,98.56267596,28.14287634
W,98.48580193,28.14235921
W,98.49010004,28.1431646
W,98.49923156,28.14013782
W,98.50675511,28.14124301
W,98.5094527,28.14493211
W,98.47860719,28.14705053
W,98.48353592,28.14487901
W,98.5596806,28.14902978
W,98.55335716,28.1504857
W,98.55637893,28.15103812
W,98.62710853,28.07308906
W,98.63186268,28.07500179
W,98.61136389,28.05531972
W,98.62754817,28.03191141
W,98.63937454,28.02001871
W,98.64199942,28.02299771
W,98.65984236,28.02021592
W,98.65861498,28.00768687
W,98.68589765,28.00973619
W,98.61436573,27.98371455
W,98.6278924,27.98197014
W,98.67230113,27.9819619
W,98.61963772,27.96799141
W,98.63409656,27.93585075
W,98.63029969,27.94424994
W,98.64331006,27.93998641
W,98.64725981,27.93971324
W,98.55652809,28.13112586
W,98.57009116,28.14377767
W,98.56091771,28.13964289
W,98.31467066,27.64107259
W,98.32114505,27.6438529
W,98.31385234,27.64969477
W,98.32402361,27.65093772
W,98.32876383,27.65585456
W,98.32511663,27.65522069
W,98.31714756,27.65434291
W,98.33900989,27.65803194
W,98.32815273,27.660256
W,98.32500733,27.66925112
W,98.32747097,27.66944941
W,98.34646817,27.67199133
W,98.33875134,27.6730462
W,98.32639681,27.67422686
W,98.35983441,27.67517796
W,98.32545291,27.67659193
W,98.34588117,27.67775913
W,98.3686712,27.67868687
W,98.32706514,27.68199801
W,98.35992249,27.68332568
W,98.37074199,27.69345233
W,98.36411541,27.6941529
W,98.3784911,27.70076495
W,98.37492756,27.70166564
W,98.38046404,27.71097033
W,98.37887096,27.71430646
W,98.31396442,27.7160251
W,98.3175438,27.71928394
W,98.39025678,27.72143947
W,98.38787156,27.72072114
W,98.33037321,27.72020662
W,98.57199922,27.72062811
W,98.32196348,27.72210821
W,98.55661073,27.72304875
W,98.57344384,27.72552016
W,98.56797067,27.72438195
W,98.56467426,27.72318976
W,98.32177802,27.72798487
W,98.56153119,27.7252065
W,98.55588631,27.72772062
W,98.57073146,27.7294438
W,98.40368962,27.73130196
W,98.56475916,27.73149792
W,98.57764293,27.73026451
W,98.58341598,27.73190783
W,98.56036935,27.73415969
W,98.33280379,27.73577506
W,98.3984346,27.73551912
W,98.39667476,27.73513212
W,98.38712551,27.73457356
W,98.37019616,27.73551464
W,98.60371397,27.73704553
W,98.59158699,27.73700027
W,98.58735724,27.73563763
W,98.57559587,27.73512966
W,98.3773197,27.73489554
W,98.57146645,27.73651884
W,98.38058235,27.73730907
W,98.39262957,27.73835608
W,98.57971486,27.73732351
W,98.58199389,27.73935687
W,98.56666626,27.73725796
W,98.56197593,27.73824489
W,98.59832792,27.7399791
W,98.38521772,27.74306735
W,98.40389783,27.74268045
W,98.3239829,27.7430064
W,98.3273414,27.75329011
W,98.3678433,27.75608137
W,98.36520828,27.75905671
W,98.33091217,27.75885728
W,98.37488806,27.75991887
W,98.38210533,27.76267411
W,98.31805268,27.76500526
W,98.37703382,27.77113576
W,98.3805105,27.77276244
W,98.37144591,27.77111107
W,98.36722375,27.77344709
W,98.37892619,27.77490946
W,98.37366344,27.77733452
W,98.34773729,27.77787285
W,98.35759037,27.78291753
W,98.34688594,27.78740694
W,98.30868023,27.79078839
W,98.31486693,27.79509107
W,98.30816574,27.79716397
W,98.35589887,27.79880509
W,98.58630914,27.79910967
W,98.36303395,27.80400484
W,98.36548284,27.80624127
W,98.35295814,27.8028195
W,98.35079042,27.80314702
W,98.57166483,27.80679593
W,98.35814769,27.80583
W,98.35583051,27.80598244
W,98.34490818,27.8056031
W,98.33876524,27.80944772
W,98.58075055,27.80901954
W,98.34914129,27.81342719
W,98.34489535,27.81266242
W,98.33972601,27.81189214
W,98.34232481,27.81455713
W,98.34024018,27.81513157
W,98.33717038,27.81774306
W,98.27558875,27.81567319
W,98.34686866,27.81816582
W,98.33855138,27.82085771
W,98.30090229,27.81866988
W,98.29929085,27.82231755
W,98.30994681,27.82129688
W,98.35689633,27.82227776
W,98.35173164,27.82249774
W,98.34638809,27.82250668
W,98.33949342,27.82525847
W,98.26900996,27.82314227
W,98.35734557,27.82696281
W,98.34621154,27.82805476
W,98.27374019,27.82494306
W,98.35230268,27.82985171
W,98.28800195,27.83058258
W,98.28324294,27.82896085
W,98.28056879,27.82567868
W,98.27718076,27.82754014
W,98.3477924,27.83390631
W,98.27804454,27.8358263
W,98.35828247,27.83340875
W,98.34449367,27.83757685
W,98.34391176,27.84143779
W,98.35081195,27.83757566
W,98.28169767,27.84461946
W,98.29204982,27.8484527
W,98.28765756,27.85289577
W,98.28696202,27.85574134
W,98.27906126,27.85692359
W,98.28701545,27.85907932
W,98.28424332,27.85944191
W,98.26144265,27.86422236
W,98.26802565,27.86437407
W,98.279324,27.86346883
W,98.27440237,27.85974983
W,98.27137466,27.86234661
W,98.26251505,27.86808085
W,98.28437366,27.86788638
W,98.27699773,27.86999706
W,98.26741419,27.87168557
W,98.27370956,27.8751524
W,98.29344484,27.87465627
W,98.28201144,27.87731356
W,98.28747813,27.8767293
W,98.26612826,27.87785938
W,98.2770444,27.88134143
W,98.27312916,27.88339069
W,98.25992192,27.88541647
W,98.26582586,27.88755483
W,98.25595158,27.88882231
W,98.25210203,27.89154278
W,98.27302607,27.88932635
W,98.26185299,27.88775119
W,98.39884308,27.89619845
W,98.38763073,27.90038894
W,98.39493982,27.90182209
W,98.32415283,27.9076071
W,98.39960847,27.90775647
W,98.3189741,27.91023578
W,98.36402331,27.91430168
W,98.35731143,27.91479452
W,98.36519438,27.9274515
W,98.58592966,27.9500128
W,98.59366422,27.95448762
W,98.58910329,27.95381661
W,98.33806651,27.95665625
W,98.31208202,27.96489124
W,98.34265124,27.96566598
W,98.35003655,27.96790023
W,98.31118077,27.97097474
W,98.33441629,27.97367707
W,98.30718903,27.97252176
W,98.30272043,27.97319191
W,98.6091981,27.98293719
W,98.3432436,27.98749919
W,98.33701614,27.98881198
W,98.33439533,27.99496189
W,98.33261513,28.00457257
W,98.33656253,28.00275795
W,98.27723107,28.00479512
W,98.32993113,28.00711614
W,98.30482565,28.00473595
W,98.30036433,28.0054222
W,98.29478393,28.00763841
W,98.2887129,28.00974522
W,98.28295401,28.01056093
W,98.29716166,28.01481397
W,98.29247565,28.01641362
W,98.28730735,28.01759452
W,98.5540956,28.03101997
W,98.55949115,28.03097288
W,98.55958772,28.03783096
W,98.56473027,28.0405609
W,98.55197603,28.03728803
W,98.56551616,28.04701343
W,98.56875,28.04996165
W,98.34351246,28.05081824
W,98.30591767,28.05148043
W,98.31659107,28.05278111
W,98.35511451,28.06202137
W,98.32422983,28.06178018
W,98.34771844,28.06296608
W,98.3268741,28.06555806
W,98.32171842,28.06911759
W,98.31916205,28.0714082
W,98.53719219,28.07286828
W,98.31278842,28.0778374
W,98.50649239,28.08081501
W,98.49764071,28.08308098
W,98.5083596,28.08828593
W,98.50618159,28.09233882
W,98.31420068,28.09321431
W,98.34435065,28.1005941
W,98.48728313,28.09992547
W,98.30708777,28.11064651
W,98.48207867,28.10955359
W,98.48641165,28.11311709
W,98.49043124,28.11839668
W,98.48188337,28.12139793
W,98.48976016,28.12230872
W,98.47845713,28.1198986
W,98.4857928,28.12491076
W,98.47948293,28.12591465
W,98.47676017,28.1285791
W,98.47324187,28.12895408
W,98.46799937,28.1322264
W,98.47077347,28.13502166
W,98.46332438,28.13645143
W,98.47199813,28.13791431
W,98.46846458,28.14032698
W,98.46934725,28.14363391
W,98.47369089,28.14679852
W,98.31793508,28.15106707
W,98.25398001,28.15373258
W,98.31758926,28.1564053
W,98.32190625,28.16917002
W,98.28805098,28.17144822
W,98.32315914,28.17651996
W,98.322126,28.18236394
W,98.3319566,28.18162852
W,98.32469409,28.18619252
W,98.33167594,28.18788204
W,98.32449973,28.19161226
W,98.33220794,28.19461628
W,98.323126,28.19719245
W,98.32880123,28.20043406
W,98.32246461,28.20428276
W,98.32473212,28.20801395
W,98.32412287,28.21113663
W,98.21687261,28.2123647
W,98.33330227,28.21548703
W,98.23229427,28.21193125
W,98.23944862,28.21682621
W,98.34298293,28.22102387
W,98.23413116,28.21576043
W,98.33359935,28.22370402
W,98.32461335,28.22434909
W,98.22258701,28.22131226
W,98.30801786,28.26949449
W,98.30365073,28.27382098
W,98.29946352,28.27864504
W,98.29990616,28.28278768
W,98.29823621,28.28758659
W,98.32020886,28.16607532
W,98.32948962,28.03397954
W,98.33474287,28.11247568
W,98.34985785,28.13215467
W,98.34187375,28.11774124
W,98.34639451,28.13566049
W,98.31457339,27.89202303
W,98.32158291,27.89232238
W,98.3185926,27.89346738
W,98.31261022,27.8951927
W,98.32834822,27.90381087
W,98.32938558,27.90889422
W,98.33328832,27.91011103
W,98.32562359,27.91265206
W,98.32352898,27.91483079
W,98.31661204,27.92434962
W,98.32539284,27.92698956
W,98.35288593,27.92762561
W,98.31983546,27.92771139
W,98.31836774,27.92937015
W,98.35243171,27.93172505
W,98.31799405,27.9339297
W,98.34225159,27.93632917
W,98.32696701,27.98855656
W,98.31346095,28.0077232
W,98.30055118,28.02075097
W,98.29722888,28.02258362
W,98.32354864,28.02680094
W,98.32631583,28.02928536
W,98.30723151,28.03543311
W,98.30871758,28.04715124
W,98.33658936,28.04793696
W,98.34069246,28.04795686
W,98.33153534,28.05126067
W,98.32772908,28.05402669
W,98.32343206,28.05209926
W,98.32998927,28.05749297
W,98.33944414,28.05720873
W,98.33635138,28.06001389
W,98.32802149,28.0598746
W,98.34033701,28.06259704
W,98.33662232,28.06553228
W,98.33601527,28.06870905
W,98.34014679,28.06828873
W,98.32404081,28.07444782
W,98.33523608,28.07646744
W,98.31902095,28.07952499
W,98.31689852,28.08304781
W,98.31865021,28.08724005
W,98.3245712,28.08978114
W,98.31835146,28.09147888
W,98.32793854,28.09249764
W,98.33180751,28.09408564
W,98.31968977,28.0956578
W,98.33541927,28.09647612
W,98.3213017,28.09844323
W,98.33086863,28.09928589
W,98.33504103,28.10209735
W,98.32510015,28.10175339
W,98.32193278,28.10348492
W,98.31753831,28.10295242
W,98.31620963,28.10573734
W,98.31493566,28.10771506
W,98.32900896,28.10785101
W,98.31472719,28.11018668
W,98.32481298,28.11081057
W,98.31209433,28.11231234
W,98.31055572,28.11424063
W,98.3225471,28.11565644
W,98.31203585,28.11665997
W,98.32272138,28.1199591
W,98.32932639,28.12099627
W,98.31597172,28.11989161
W,98.32483253,28.12382749
W,98.30410142,28.12422596
W,98.30745013,28.12289056
W,98.31282232,28.12476403
W,98.3245685,28.12632399
W,98.33068976,28.12653736
W,98.30567935,28.12735986
W,98.32594248,28.1295472
W,98.31303731,28.12904187
W,98.33489509,28.12968526
W,98.29907564,28.12944002
W,98.29265997,28.13157543
W,98.32821608,28.13184988
W,98.30452952,28.13162611
W,98.28955229,28.13353085
W,98.31686842,28.13222699
W,98.30852472,28.13202369
W,98.3328242,28.13409437
W,98.3399822,28.13446886
W,98.31418508,28.13148636
W,98.33244939,28.13667426
W,98.28803103,28.13641983
W,98.32610718,28.13601484
W,98.31425307,28.13789464
W,98.28940021,28.13843272
W,98.30211886,28.13716992
W,98.34425574,28.13821404
W,98.30637155,28.13693035
W,98.28974352,28.14002473
W,98.29927629,28.13940758
W,98.31798563,28.13826153
W,98.32943275,28.14050586
W,98.33961168,28.14005428
W,98.29926356,28.14270826
W,98.33476236,28.14134414
W,98.32344906,28.14053839
W,98.29041985,28.14272988
W,98.32773413,28.14404031
W,98.299365,28.14542571
W,98.32871564,28.14637877
W,98.29083038,28.14590031
W,98.32041528,28.14516463
W,98.27999291,28.1481493
W,98.30012188,28.14828797
W,98.33006374,28.14941868
W,98.2861143,28.14896977
W,98.29015923,28.15063631
W,98.29769201,28.15153604
W,98.33370839,28.15258704
W,98.33972828,28.15389037
W,98.29139304,28.15374788
W,98.32881212,28.15346399
W,98.27838393,28.15320815
W,98.33325814,28.15617696
W,98.2648948,28.15462651
W,98.28239595,28.15391857
W,98.32229857,28.15317888
W,98.34253411,28.15667686
W,98.27051384,28.15524156
W,98.27492055,28.15454565
W,98.29662619,28.15630642
W,98.28481523,28.15740884
W,98.27850057,28.15875386
W,98.25845723,28.15807007
W,98.29446456,28.16094367
W,98.3286257,28.16041512
W,98.25324126,28.16169449
W,98.2846416,28.16379168
W,98.28235444,28.16269632
W,98.27643962,28.16391499
W,98.27094493,28.16277761
W,98.32553939,28.16154332
W,98.25026712,28.16395859
W,98.2662799,28.16208841
W,98.26351382,28.16504728
W,98.24783878,28.16676557
W,98.26052449,28.16722534
W,98.25606714,28.1688458
W,98.2464983,28.1701907
W,98.24478459,28.17435606
W,98.32516691,28.17142893
W,98.25600935,28.17476937
W,98.25388331,28.17725421
W,98.24317524,28.17746104
W,98.24017097,28.18078728
W,98.25275491,28.18065227
W,98.25057446,28.18311698
W,98.23704402,28.18459278
W,98.23605445,28.18769531
W,98.24538579,28.1867865
W,98.24269033,28.18872981
W,98.23736358,28.19346577
W,98.2429174,28.19429566
W,98.23136059,28.19305573
W,98.23114327,28.19615231
W,98.24233363,28.19712962
W,98.24831928,28.19584431
W,98.22180504,28.19832552
W,98.2313506,28.19925869
W,98.22651555,28.1990383
W,98.21623057,28.20001736
W,98.24001281,28.19989726
W,98.23839609,28.20348756
W,98.21098701,28.20247984
W,98.23136955,28.20473781
W,98.22382811,28.20523477
W,98.21926566,28.20396845
W,98.21573765,28.20579718
W,98.20790902,28.20599987
W,98.21266889,28.20832964
W,98.20070603,28.21230561
W,98.21260012,28.21255699
W,98.1997251,28.21494301
W,98.20704051,28.21553375
W,98.32297023,27.6733483
W,98.32446589,27.67691368
W,98.2933905,27.67420883
W,98.33581189,27.68155675
W,98.3260018,27.68199953
W,98.34062171,27.68167298
W,98.2939985,27.68190061
W,98.32997398,27.6869416
W,98.29317243,27.68756408
W,98.29375789,27.68928291
W,98.29262634,27.68990339
W,98.2934409,27.69156689
W,98.33567564,27.69128689
W,98.34344697,27.69275118
W,98.33051049,27.69455819
W,98.33771143,27.69368893
W,98.33517336,27.69592598
W,98.32985615,27.69747748
W,98.33089573,27.70099941
W,98.36650245,27.7007208
W,98.33658238,27.69993311
W,98.33955464,27.700824
W,98.35899432,27.70292869
W,98.34427646,27.70351125
W,98.36297053,27.70420328
W,98.33136593,27.71065042
W,98.328215,27.71146506
W,98.33216601,27.71337903
W,98.34411192,27.7188833
W,98.335069,27.72184215
W,98.33651028,27.72620908
W,98.3502547,27.72763674
W,98.35140485,27.72817226
W,98.35650414,27.73155824
W,98.34173115,27.73581217
W,98.36455065,27.73534565
W,98.33613484,27.73706263
W,98.36800725,27.73882079
W,98.36616604,27.7447905
W,98.37355961,27.74458775
W,98.34273855,27.74669788
W,98.34347436,27.74962115
W,98.36236894,27.75194084
W,98.33648039,27.75361291
W,98.33979925,27.75552007
W,98.35684213,27.75495699
W,98.33387186,27.75971562
W,98.35573143,27.76103646
W,98.36126621,27.7684327
W,98.34678277,27.77187593
W,98.32696445,27.77577259
W,98.32510584,27.78278738
W,98.33609419,27.78511531
W,98.3343145,27.7890764
W,98.33360543,27.79137262
W,98.31915866,27.79256452
W,98.32952188,27.79667563
W,98.32945783,27.79847341
W,98.33465404,27.79808514
W,98.32871434,27.8078383
W,98.32046634,27.80749357
W,98.33113565,27.81069887
W,98.32961503,27.81460802
W,98.34532021,27.85014268
W,98.35824976,27.85056228
W,98.36244855,27.85279574
W,98.36631579,27.85403307
W,98.35128985,27.85065913
W,98.35853376,27.85609158
W,98.34013597,27.86821718
W,98.31599679,27.87394356
W,98.31461197,27.8723708
W,98.32092894,27.88675974
W,98.35852586,27.88704006
W,98.32639309,27.88715507
W,98.3320979,27.88965684
W,98.34164935,27.89687645
W,98.34333707,27.89749545
W,98.3557322,27.90771048
W,98.29085936,28.29170754
X,98.87523438,27.55917798
X,98.87526514,27.56297041
X,98.74374543,28.07857159
X,98.64762386,28.08354591
X,98.64664321,28.08614446
X,98.63892038,28.08961065
X,98.64599939,28.09131568
X,98.61972933,28.09572413
X,98.36988574,27.53045275
X,98.37869362,27.68431415
X,98.38906068,27.68937146
X,98.38300905,27.68881159
X,98.60564195,27.699798
X,98.60648766,27.70263904
X,98.51992122,27.7079756
X,98.51505446,27.70793706
X,98.5113943,27.71028143
X,98.52641097,27.71552338
X,98.51314683,27.71770971
X,98.51685643,27.71868167
X,98.52070392,27.71823216
X,98.52506042,27.72068567
X,98.50509991,27.71901145
X,98.50922503,27.71909363
X,98.55076314,27.75577121
X,98.55085248,27.75986639
X,98.55614885,27.75848534
X,98.55524259,27.76454192
X,98.54977637,27.76346689
X,98.5488799,27.76534246
X,98.48869557,27.76567941
X,98.54039418,27.7693109
X,98.54867508,27.769458
X,98.54480146,27.76938668
X,98.49307987,27.77102354
X,98.48838055,27.77541431
X,98.49812954,27.77322332
X,98.50326347,27.7720866
X,98.54218339,27.77469356
X,98.50775462,27.77502569
X,98.51224297,27.77460422
X,98.53818354,27.77887639
X,98.5141678,27.77787963
X,98.53350686,27.78042548
X,98.52160163,27.77907951
X,98.51798413,27.77928413
X,98.52481776,27.7799336
X,98.52893503,27.78156178
X,98.51281441,27.78585673
X,98.28014346,27.81539337
X,98.28439536,27.9712189
X,98.44945595,28.12198976
X,98.45016685,28.1274463
Y,98.73243458,27.6391791
Y,98.73532384,27.64291591
Y,98.73785923,27.64450977
Y,98.74180681,27.64904315
Y,98.78113712,27.60326416
Y,98.75598617,27.6098159
Y,98.77206325,27.61178648
Y,98.75750206,27.61273787
Y,98.76241758,27.61307462
Y,98.77861293,27.61184635
Y,98.7532719,27.61480034
Y,98.72723093,27.62404325
Y,98.72977325,27.6257651
Y,98.74493436,27.62740725
Y,98.7397171,27.63082641
Y,98.75087282,27.63078955
Y,98.7608628,27.62991815
Y,98.74793348,27.63026116
Y,98.87628728,27.63287494
Y,98.73819015,27.63476923
Y,98.82794977,27.53120664
Y,98.86465439,27.52367689
Y,98.85977867,27.52347788
Y,98.8359507,27.52293032
Y,98.79940445,27.5346591
Y,98.85099946,27.54013088
Y,98.82290598,27.54125922
Y,98.85663723,27.54228604
Y,98.87846379,27.54604283
Y,98.82026678,27.54670509
Y,98.81833689,27.55091812
Y,98.8153355,27.55225966
Y,98.83347929,27.55607675
Y,98.82249898,27.55697102
Y,98.80975311,27.55855984
Y,98.7951551,27.56194339
Y,98.8039578,27.5622343
Y,98.80365717,27.56519768
Y,98.81091735,27.56683941
Y,98.81294224,27.57082348
Y,98.80239629,27.57330661
Y,98.79614637,27.57497739
Y,98.79838176,27.57396111
Y,98.80727865,27.57654606
Y,98.81138221,27.57535355
Y,98.8467257,27.582486
Y,98.78826021,27.59012058
Y,98.77785919,27.59228719
Y,98.78321189,27.59024222
Y,98.75761022,27.5949959
Y,98.80026025,27.60274777
Y,98.68693059,27.79125616
Y,98.68496113,27.79249663
Y,98.68831077,27.80931088
Y,98.68680592,27.80989012
Y,98.69191884,27.81258546
Y,98.70296886,27.81354432
Y,98.69837709,27.81490448
Y,98.70526466,27.81564153
Y,98.69402158,27.81646743
Y,98.69565455,27.8160069
Y,98.6976985,27.81775187
Y,98.70266152,27.81993234
Y,98.70037286,27.82022348
Y,98.69818555,27.81921847
Y,98.69554919,27.82722018
Y,98.70275488,27.82977681
Y,98.69911024,27.83055961
Y,98.78013387,27.83156873
Y,98.63169522,27.84069106
Y,98.63520875,27.84135696
Y,98.67890637,27.84518753
Y,98.65832884,27.84664495
Y,98.64199076,27.84815421
Y,98.64452434,27.8457348
Y,98.64114393,27.84878819
Y,98.65553879,27.84940959
Y,98.67532969,27.84740289
Y,98.68846567,27.85292765
Y,98.67547817,27.86264988
Y,98.67316837,27.8634119
Y,98.66737532,27.86162598
Y,98.67057636,27.86515674
Y,98.66682719,27.87643928
Y,98.67185321,27.87812232
Y,98.68082697,27.88077573
Y,98.76418773,27.88073647
Y,98.66248438,27.88239597
Y,98.75765493,27.88090684
Y,98.6870369,27.89640033
Y,98.69147511,27.89995525
Y,98.71496543,27.90320841
Y,98.66626661,27.912234
Y,98.70267933,27.9923441
Y,98.7440145,27.99359679
Y,98.7491991,28.00707271
Y,98.70700814,28.02529866
Y,98.76156896,28.04731587
Y,98.76139178,28.05520444
Y,98.75790898,28.05483746
Y,98.72881242,28.06509063
Y,98.73102497,28.06519001
Y,98.72711225,28.07538789
Y,98.68840352,27.62634862
Y,98.64664399,27.64330342
Y,98.6445595,27.64612298
Y,98.7127436,27.65411439
Y,98.71198228,27.65794121
Y,98.70077604,27.68102942
Y,98.6971961,27.6944126
Y,98.6953256,27.69881016
Y,98.70788893,27.70728897
Y,98.70531976,27.71302859
Y,98.68495542,27.71574822
Y,98.67846453,27.71477561
Y,98.70581571,27.71842158
Y,98.70109439,27.72755033
Y,98.69675147,27.72866839
Y,98.65983739,27.74121132
Y,98.67735546,27.74343104
Y,98.678393,27.74624048
Y,98.6794449,27.7493356
Y,98.66448657,27.7491448
Y,98.81542564,27.75375737
Y,98.67122826,27.75634239
Y,98.69392446,27.75520714
Y,98.69901642,27.7555258
Y,98.67136173,27.75870586
Y,98.68923832,27.76089296
Y,98.68358306,27.76249157
Y,98.69334819,27.76169478
Y,98.69724432,27.76291658
Y,98.70153771,27.76283738
Y,98.68014314,27.7656202
Y,98.65199088,27.77006289
Y,98.67414714,27.77148044
Y,98.69004649,27.77218123
Y,98.6769916,27.77321794
Y,98.68402311,27.77708934
Y,98.60311441,27.77681758
Y,98.67734565,27.77665772
Y,98.68825659,27.7797157
Y,98.59685899,27.78160181
Y,98.67750015,27.78279209
Y,98.64838126,27.78286956
Y,98.68441224,27.78292625
Y,98.67348853,27.78530604
Y,98.79856449,27.78924993
Y,98.66178621,27.79192814
Y,98.68259425,27.79517152
Y,98.68277238,27.71535485
Y,98.68696179,27.71632982
Y,98.64484107,27.92969752
Y,98.64598884,27.93486688
Y,98.64552586,27.93582322
Y,98.66650563,27.96387565
Y,98.66330375,27.96589951
Y,98.66431349,27.96617196
Y,98.65738635,27.97018123
Y,98.64345484,27.97281304
Y,98.64749696,27.97357218
Y,98.652984,27.97440262
Y,98.64263476,27.97980994
Y,98.64815098,27.98241325
Y,98.65576521,27.99323774
Y,98.66701326,27.9932948
Y,98.66008123,27.99439678
Y,98.67535236,27.99371496
Y,98.66955253,27.99546596
Y,98.67893551,27.99568853
Y,98.64782972,28.00096678
Y,98.68284133,27.99942307
Y,98.65314413,28.00146611
Y,98.63900867,28.00590885
Y,98.61090353,28.01914814
Y,98.63767792,28.021498
Y,98.67512548,28.02473524
Y,98.63153152,28.02738265
Y,98.60898096,28.02505322
Y,98.6179495,28.03436807
Y,98.65872769,28.03532937
Y,98.60536363,28.03569406
Y,98.66376028,28.03654123
Y,98.67496277,28.03961299
Y,98.57836699,28.04226393
Y,98.59114399,28.04270805
Y,98.59686518,28.04135144
Y,98.58829115,28.04310172
Y,98.65784794,28.04755941
Y,98.59907176,28.05445091
Y,98.5931757,28.05263006
Y,98.66834881,28.05524133
Y,98.64945954,28.05763972
Y,98.56792784,28.07942431
Y,98.55695813,28.08320763
Y,98.55239774,28.08700888
Y,98.5473558,28.0905722
Y,98.53732939,28.09210132
Y,98.50911533,28.10267225
Y,98.57943593,28.04263841
Y,98.6708811,28.02329232
Y,98.67723555,28.02635937
Y,98.67980102,28.02571155
Y,98.67670241,28.02321442
Y,98.36473127,27.5164341
Y,98.35517321,27.51866064
Y,98.36910619,27.51644624
Y,98.38535096,27.5204122
Y,98.36368744,27.52236394
Y,98.38640667,27.52387071
Y,98.35987361,27.52329751
Y,98.31852611,27.52722251
Y,98.38472242,27.52616797
Y,98.32275201,27.52856023
Y,98.32516707,27.53001983
Y,98.38612516,27.52997972
Y,98.39118915,27.52694216
Y,98.38658522,27.5326812
Y,98.39064862,27.53702766
Y,98.3883798,27.53729889
Y,98.32255278,27.54283795
Y,98.31548629,27.54487219
Y,98.31491402,27.54778523
Y,98.31343014,27.55123886
Y,98.4125553,27.55130745
Y,98.41834783,27.55419354
Y,98.42513041,27.55361313
Y,98.31485847,27.55483322
Y,98.31815958,27.55878512
Y,98.31571958,27.5611257
Y,98.30956347,27.56044614
Y,98.42986656,27.56349497
Y,98.39309469,27.56457119
Y,98.30953242,27.56585141
Y,98.37816984,27.56564629
Y,98.31008881,27.56958296
Y,98.39104973,27.56957412
Y,98.37119202,27.56897948
Y,98.38911411,27.57142652
Y,98.31017486,27.57140809
Y,98.3974009,27.5689401
Y,98.395277,27.57560307
Y,98.41756309,27.57095683
Y,98.37422605,27.57429266
Y,98.4217105,27.57513791
Y,98.38652687,27.57766889
Y,98.41233301,27.57996749
Y,98.39187689,27.58172673
Y,98.38560987,27.58293019
Y,98.42073312,27.58273921
Y,98.37711971,27.58410129
Y,98.38916028,27.58617019
Y,98.3716877,27.58770225
Y,98.40859609,27.58769644
Y,98.41486477,27.58869955
Y,98.4002272,27.5910598
Y,98.42166618,27.59055784
Y,98.30692545,27.59539747
Y,98.41611667,27.59728103
Y,98.42330199,27.59767397
Y,98.42201588,27.59855674
Y,98.38456949,27.6035377
Y,98.38413191,27.60849915
Y,98.42685448,27.64242196
Y,98.42902314,27.6492485
